2, 7781, Note_on_c, 0, 80, 0
2, 7799, Note_on_c, 0, 79, 80
2, 7909, Note_on_c, 0, 79, 0
2, 7921, Note_on_c, 0, 77, 87
2, 8018, Note_on_c, 0, 77, 0
2, 8043, Note_on_c, 0, 72, 77
2, 8146, Note_on_c, 0, 72, 0
2, 8163, Note_on_c, 0, 73, 74
2, 8263, Note_on_c, 0, 73, 0
2, 8280, Note_on_c, 0, 72, 80
2, 8382, Note_on_c, 0, 72, 0
2, 8406, Note_on_c, 0, 68, 75
2, 8502, Note_on_c, 0, 68, 0
2, 8524, Note_on_c, 0, 65, 79
2, 8630, Note_on_c, 0, 65, 0
2, 8637, Note_on_c, 0, 60, 90
2, 9347, Note_on_c, 0, 60, 0
2, 9477, Note_on_c, 0, 65, 79
2, 9576, Note_on_c, 0, 65, 0
2, 9597, Note_on_c, 0, 67, 79
2, 9696, Note_on_c, 0, 67, 0
2, 9843, Note_on_c, 0, 68, 80
2, 9943, Note_on_c, 0, 68, 0
2, 9957, Note_on_c, 0, 70, 80
2, 10051, Note_on_c, 0, 70, 0
2, 10195, Note_on_c, 0, 72, 78
2, 10286, Note_on_c, 0, 72, 0
2, 10320, Note_on_c, 0, 73, 76
2, 10424, Note_on_c, 0, 73, 0
2, 10438, Note_on_c, 0, 72, 78
2, 10538, Note_on_c, 0, 72, 0
2, 10557, Note_on_c, 0, 84, 75
2, 10653, Note_on_c, 0, 84, 0
2, 10683, Note_on_c, 0, 80, 79
2, 10776, Note_on_c, 0, 80, 0
2, 10799, Note_on_c, 0, 79, 80
2, 10899, Note_on_c, 0, 79, 0
2, 10926, Note_on_c, 0, 72, 76
2, 11028, Note_on_c, 0, 72, 0
2, 11036, Note_on_c, 0, 73, 73
2, 11135, Note_on_c, 0, 73, 0
2, 11161, Note_on_c, 0, 72, 82
2, 11265, Note_on_c, 0, 72, 0
2, 11278, Note_on_c, 0, 67, 73
2, 11382, Note_on_c, 0, 67, 0
2, 11398, Note_on_c, 0, 60, 73
2, 11496, Note_on_c, 0, 60, 0
2, 11514, Note_on_c, 0, 65, 96
2, 11518, Control_c, 0, 64, 127
2, 12232, Note_on_c, 0, 65, 0
2, 12238, Control_c, 0, 64, 0
2, 12240, Control_c, 0, 67, 0
2, 12241, Note_on_c, 0, 68, 64
2, 12242, Control_c, 0, 64, 127
2, 12573, Note_on_c, 0, 70, 65
2, 12580, Note_on_c, 0, 68, 0
2, 12596, Control_c, 0, 64, 0
2, 12600, Control_c, 0, 64, 127
2, 12602, Note_on_c, 0, 68, 72
2, 12604, Note_on_c, 0, 70, 0
2, 12720, Note_on_c, 0, 68, 0
2, 12724, Note_on_c, 0, 67, 72
2, 12897, Note_on_c, 0, 67, 0
2, 12902, Note_on_c, 0, 68, 78
2, 12958, Control_c, 0, 64, 0
2, 12961, Note_on_c, 0, 70, 86
2, 12962, Note_on_c, 0, 68, 0
2, 12962, Control_c, 0, 64, 127
2, 13298, Note_on_c, 0, 70, 0
2, 13315, Control_c, 0, 64, 0
2, 13319, Note_on_c, 0, 72, 89
2, 13319, Control_c, 0, 64, 127
2, 13659, Note_on_c, 0, 72, 0
2, 13674, Control_c, 0, 64, 0
2, 13678, Control_c, 0, 64, 127
2, 13679, Note_on_c, 0, 73, 99
2, 13773, Note_on_c, 0, 73, 0
2, 13795, Note_on_c, 0, 68, 96
2, 13894, Note_on_c, 0, 68, 0
2, 13919, Note_on_c, 0, 70, 95
2, 14015, Note_on_c, 0, 70, 0
2, 14035, Note_on_c, 0, 68, 98
2, 14132, Note_on_c, 0, 68, 0
2, 14158, Note_on_c, 0, 65, 98
2, 14260, Note_on_c, 0, 65, 0
2, 14283, Note_on_c, 0, 61, 96
2, 14380, Note_on_c, 0, 61, 0
2, 14395, Note_on_c, 0, 56, 116
2, 14395, Control_c, 0, 64, 0
2, 14399, Control_c, 0, 64, 127
2, 14636, Note_on_c, 0, 56, 0
2, 14995, Note_on_c, 0, 63, 96
2, 15113, Control_c, 0, 64, 0
2, 15117, Note_on_c, 0, 75, 97
2, 15118, Note_on_c, 0, 63, 0
2, 15118, Control_c, 0, 64, 127
2, 15357, Note_on_c, 0, 75, 0
2, 15424, Note_on_c, 0, 75, 83
2, 15450, Note_on_c, 0, 75, 0
2, 15450, Note_on_c, 0, 77, 84
2, 15480, Note_on_c, 0, 77, 0
2, 15480, Note_on_c, 0, 75, 88
2, 15594, Note_on_c, 0, 75, 0
2, 15603, Note_on_c, 0, 74, 58
2, 15718, Note_on_c, 0, 75, 56
2, 15721, Note_on_c, 0, 74, 0
2, 15834, Control_c, 0, 64, 0
2, 15835, Note_on_c, 0, 75, 0
2, 15835, Note_on_c, 0, 77, 64
2, 15838, Control_c, 0, 64, 127
2, 16180, Note_on_c, 0, 77, 0
2, 16196, Control_c, 0, 64, 0
2, 16199, Note_on_c, 0, 78, 71
2, 16200, Control_c, 0, 64, 127
2, 16555, Control_c, 0, 64, 0
2, 16648, Note_on_c, 0, 78, 0
2, 16676, Note_on_c, 0, 73, 71
2, 16774, Note_on_c, 0, 73, 0
2, 16799, Note_on_c, 0, 75, 71
2, 16893, Note_on_c, 0, 75, 0
2, 16916, Note_on_c, 0, 73, 80
2, 17021, Note_on_c, 0, 73, 0
2, 17034, Note_on_c, 0, 70, 78
2, 17135, Note_on_c, 0, 70, 0
2, 17157, Note_on_c, 0, 66, 77
2, 17252, Note_on_c, 0, 66, 0
2, 17282, Control_c, 0, 64, 127
2, 17283, Note_on_c, 0, 61, 85
2, 17378, Note_on_c, 0, 61, 0
2, 17405, Note_on_c, 0, 73, 94
2, 17500, Note_on_c, 0, 73, 0
2, 17518, Note_on_c, 0, 75, 85
2, 17622, Note_on_c, 0, 75, 0
2, 17635, Control_c, 0, 64, 0
2, 17639, Control_c, 0, 64, 127
2, 17640, Note_on_c, 0, 73, 87
2, 17741, Note_on_c, 0, 73, 0
2, 17763, Note_on_c, 0, 68, 91
2, 17870, Note_on_c, 0, 68, 0
2, 17882, Note_on_c, 0, 64, 92
2, 17981, Note_on_c, 0, 64, 0
2, 17998, Note_on_c, 0, 61, 99
2, 17998, Control_c, 0, 64, 0
2, 18002, Control_c, 0, 64, 127
2, 18108, Note_on_c, 0, 61, 0
2, 18119, Note_on_c, 0, 73, 99
2, 18121, Note_on_c, 0, 61, 101
2, 18213, Note_on_c, 0, 73, 0
2, 18220, Note_on_c, 0, 61, 0
2, 18234, Note_on_c, 0, 75, 98
2, 18234, Note_on_c, 0, 63, 100
2, 18328, Note_on_c, 0, 75, 0
2, 18335, Note_on_c, 0, 63, 0
2, 18479, Note_on_c, 0, 64, 96
2, 18480, Note_on_c, 0, 76, 97
2, 18574, Note_on_c, 0, 76, 0
2, 18576, Note_on_c, 0, 64, 0
2, 18596, Note_on_c, 0, 78, 103
2, 18599, Note_on_c, 0, 66, 96
2, 18697, Note_on_c, 0, 78, 0
2, 18702, Note_on_c, 0, 66, 0
2, 18718, Control_c, 0, 64, 0
2, 18722, Control_c, 0, 64, 127
2, 18841, Note_on_c, 0, 79, 103
2, 18843, Note_on_c, 0, 67, 98
2, 18939, Note_on_c, 0, 79, 0
2, 18943, Note_on_c, 0, 67, 0
2, 18957, Note_on_c, 0, 69, 105
2, 18960, Note_on_c, 0, 81, 105
2, 19059, Note_on_c, 0, 81, 0
2, 19059, Note_on_c, 0, 69, 0
2, 19075, Control_c, 0, 64, 0
2, 19079, Control_c, 0, 64, 127
2, 19200, Note_on_c, 0, 82, 105
2, 19204, Note_on_c, 0, 70, 102
2, 19300, Note_on_c, 0, 70, 0
2, 19301, Note_on_c, 0, 82, 0
2, 19318, Note_on_c, 0, 84, 103
2, 19326, Note_on_c, 0, 72, 108
2, 19419, Note_on_c, 0, 84, 0
2, 19425, Note_on_c, 0, 72, 0
2, 19434, Control_c, 0, 64, 0
2, 19439, Note_on_c, 0, 85, 114
2, 19440, Note_on_c, 0, 73, 111
2, 19556, Note_on_c, 0, 87, 107
2, 19558, Note_on_c, 0, 85, 0
2, 19560, Note_on_c, 0, 75, 109
2, 19565, Note_on_c, 0, 73, 0
2, 19666, Note_on_c, 0, 87, 0
2, 19678, Note_on_c, 0, 88, 107
2, 19680, Note_on_c, 0, 76, 106
2, 19682, Note_on_c, 0, 75, 0
2, 19792, Note_on_c, 0, 88, 0
2, 19802, Note_on_c, 0, 76, 0
2, 19802, Note_on_c, 0, 90, 114
2, 19802, Note_on_c, 0, 78, 114
2, 19912, Note_on_c, 0, 78, 0
2, 19913, Note_on_c, 0, 90, 0
2, 19923, Note_on_c, 0, 91, 112
2, 19925, Note_on_c, 0, 79, 112
2, 20036, Note_on_c, 0, 91, 0
2, 20039, Note_on_c, 0, 79, 0
2, 20041, Note_on_c, 0, 93, 111
2, 20042, Note_on_c, 0, 81, 108
2, 20157, Note_on_c, 0, 81, 0
2, 20158, Note_on_c, 0, 93, 0
2, 20162, Note_on_c, 0, 94, 119
2, 20165, Note_on_c, 0, 82, 123
2, 20213, Note_on_c, 0, 94, 0
2, 20214, Note_on_c, 0, 84, 113
2, 20216, Note_on_c, 0, 96, 109
2, 20218, Note_on_c, 0, 82, 0
2, 20266, Note_on_c, 0, 84, 0
2, 20268, Note_on_c, 0, 96, 0
2, 20275, Note_on_c, 0, 85, 112
2, 20279, Note_on_c, 0, 97, 114
2, 20510, Note_on_c, 0, 85, 0
2, 20518, Note_on_c, 0, 97, 0
2, 20882, Control_c, 0, 64, 127
2, 20885, Note_on_c, 0, 85, 98
2, 20885, Note_on_c, 0, 73, 105
2, 20981, Note_on_c, 0, 73, 0
2, 20986, Note_on_c, 0, 85, 0
2, 20996, Note_on_c, 0, 85, 98
2, 21001, Note_on_c, 0, 73, 95
2, 21090, Note_on_c, 0, 85, 0
2, 21107, Note_on_c, 0, 73, 0
2, 21119, Note_on_c, 0, 85, 94
2, 21120, Note_on_c, 0, 73, 95
2, 21216, Note_on_c, 0, 85, 0
2, 21218, Note_on_c, 0, 73, 0
2, 21238, Note_on_c, 0, 85, 110
2, 21238, Control_c, 0, 64, 0
2, 21242, Control_c, 0, 64, 127
2, 21244, Note_on_c, 0, 73, 106
2, 21465, Note_on_c, 0, 73, 0
2, 21480, Note_on_c, 0, 72, 95
2, 21482, Note_on_c, 0, 84, 93
2, 21486, Note_on_c, 0, 85, 0
2, 21579, Note_on_c, 0, 72, 0
2, 21583, Note_on_c, 0, 84, 0
2, 21596, Control_c, 0, 64, 0
2, 21598, Note_on_c, 0, 73, 64
2, 21600, Control_c, 0, 64, 127
2, 21703, Note_on_c, 0, 73, 0
2, 21717, Note_on_c, 0, 73, 62
2, 21810, Note_on_c, 0, 73, 0
2, 21842, Note_on_c, 0, 73, 57
2, 21945, Note_on_c, 0, 73, 0
2, 21956, Note_on_c, 0, 73, 73
2, 21956, Control_c, 0, 64, 0
2, 21960, Control_c, 0, 64, 127
2, 22194, Note_on_c, 0, 73, 0
2, 22203, Note_on_c, 0, 72, 60
2, 22315, Note_on_c, 0, 70, 99
2, 22315, Control_c, 0, 64, 0
2, 22316, Note_on_c, 0, 82, 104
2, 22319, Control_c, 0, 64, 127
2, 22328, Note_on_c, 0, 72, 0
2, 22411, Note_on_c, 0, 70, 0
2, 22412, Note_on_c, 0, 82, 0
2, 22458, Note_on_c, 0, 80, 94
2, 22460, Note_on_c, 0, 68, 97
2, 22532, Note_on_c, 0, 80, 0
2, 22546, Note_on_c, 0, 68, 0
2, 22557, Note_on_c, 0, 82, 98
2, 22559, Note_on_c, 0, 70, 95
2, 22655, Note_on_c, 0, 82, 0
2, 22663, Note_on_c, 0, 70, 0
2, 22678, Control_c, 0, 64, 0
2, 22682, Control_c, 0, 64, 127
2, 22684, Note_on_c, 0, 84, 102
2, 22686, Note_on_c, 0, 72, 95
2, 23034, Note_on_c, 0, 72, 0
2, 23034, Note_on_c, 0, 84, 0
2, 23034, Control_c, 0, 64, 0
2, 23036, Note_on_c, 0, 70, 67
2, 23038, Control_c, 0, 64, 127
2, 23150, Note_on_c, 0, 70, 0
2, 23163, Note_on_c, 0, 68, 55
2, 23274, Note_on_c, 0, 68, 0
2, 23276, Note_on_c, 0, 70, 59
2, 23398, Control_c, 0, 64, 0
2, 23399, Note_on_c, 0, 72, 60
2, 23401, Note_on_c, 0, 70, 0
2, 23402, Control_c, 0, 64, 127
2, 23755, Control_c, 0, 64, 0
2, 23757, Note_on_c, 0, 97, 105
2, 23759, Note_on_c, 0, 85, 103
2, 23759, Control_c, 0, 64, 127
2, 23780, Note_on_c, 0, 72, 0
2, 23807, Note_on_c, 0, 85, 0
2, 23810, Note_on_c, 0, 97, 0
2, 23830, Note_on_c, 0, 85, 96
2, 23831, Note_on_c, 0, 97, 92
2, 23877, Note_on_c, 0, 97, 0
2, 23881, Note_on_c, 0, 85, 0
2, 23903, Note_on_c, 0, 97, 92
2, 23904, Note_on_c, 0, 85, 97
2, 23948, Note_on_c, 0, 85, 0
2, 23952, Note_on_c, 0, 97, 0
2, 23976, Note_on_c, 0, 85, 91
2, 23980, Note_on_c, 0, 97, 96
2, 24029, Note_on_c, 0, 85, 0
2, 24033, Note_on_c, 0, 97, 0
2, 24043, Note_on_c, 0, 73, 93
2, 24046, Note_on_c, 0, 85, 98
2, 24092, Note_on_c, 0, 73, 0
2, 24097, Note_on_c, 0, 85, 0
2, 24118, Control_c, 0, 64, 0
2, 24119, Note_on_c, 0, 73, 105
2, 24122, Control_c, 0, 64, 127
2, 24124, Note_on_c, 0, 85, 103
2, 24359, Note_on_c, 0, 72, 87
2, 24359, Note_on_c, 0, 84, 92
2, 24362, Note_on_c, 0, 85, 0
2, 24372, Note_on_c, 0, 73, 0
2, 24477, Control_c, 0, 64, 0
2, 24478, Note_on_c, 0, 85, 61
2, 24480, Note_on_c, 0, 72, 0
2, 24481, Control_c, 0, 64, 127
2, 24485, Note_on_c, 0, 84, 0
2, 24528, Note_on_c, 0, 85, 0
2, 24549, Note_on_c, 0, 85, 52
2, 24597, Note_on_c, 0, 85, 0
2, 24623, Note_on_c, 0, 85, 51
2, 24671, Note_on_c, 0, 85, 0
2, 24692, Note_on_c, 0, 85, 52
2, 24740, Note_on_c, 0, 85, 0
2, 24765, Note_on_c, 0, 73, 48
2, 24815, Note_on_c, 0, 73, 0
2, 24838, Control_c, 0, 64, 0
2, 24842, Note_on_c, 0, 73, 71
2, 24842, Control_c, 0, 64, 127
2, 25078, Note_on_c, 0, 73, 0
2, 25081, Note_on_c, 0, 72, 46
2, 25196, Control_c, 0, 64, 0
2, 25199, Note_on_c, 0, 82, 101
2, 25200, Note_on_c, 0, 72, 0
2, 25200, Control_c, 0, 64, 127
2, 25200, Note_on_c, 0, 70, 94
2, 25264, Note_on_c, 0, 82, 0
2, 25267, Note_on_c, 0, 70, 0
2, 25270, Note_on_c, 0, 72, 93
2, 25277, Note_on_c, 0, 84, 87
2, 25342, Note_on_c, 0, 72, 0
2, 25342, Note_on_c, 0, 70, 87
2, 25344, Note_on_c, 0, 82, 90
2, 25350, Note_on_c, 0, 84, 0
2, 25413, Note_on_c, 0, 80, 87
2, 25415, Note_on_c, 0, 70, 0
2, 25416, Note_on_c, 0, 68, 86
2, 25418, Note_on_c, 0, 82, 0
2, 25479, Note_on_c, 0, 68, 0
2, 25480, Note_on_c, 0, 80, 0
2, 25489, Note_on_c, 0, 70, 90
2, 25490, Note_on_c, 0, 82, 92
2, 25557, Control_c, 0, 64, 0
2, 25559, Note_on_c, 0, 70, 0
2, 25560, Note_on_c, 0, 84, 94
2, 25561, Control_c, 0, 64, 127
2, 25563, Note_on_c, 0, 82, 0
2, 25563, Note_on_c, 0, 72, 96
2, 25902, Note_on_c, 0, 72, 0
2, 25902, Note_on_c, 0, 84, 0
2, 25915, Control_c, 0, 64, 0
2, 25919, Control_c, 0, 64, 127
2, 25921, Note_on_c, 0, 70, 54
2, 25991, Note_on_c, 0, 72, 49
2, 25995, Note_on_c, 0, 70, 0
2, 26064, Note_on_c, 0, 72, 0
2, 26065, Note_on_c, 0, 70, 47
2, 26132, Note_on_c, 0, 68, 52
2, 26139, Note_on_c, 0, 70, 0
2, 26202, Note_on_c, 0, 68, 0
2, 26209, Note_on_c, 0, 70, 48
2, 26276, Control_c, 0, 64, 0
2, 26278, Note_on_c, 0, 72, 53
2, 26280, Control_c, 0, 64, 127
2, 26285, Note_on_c, 0, 70, 0
2, 26623, Note_on_c, 0, 72, 0
2, 26638, Control_c, 0, 64, 0
2, 26760, Note_on_c, 0, 65, 48
2, 26858, Note_on_c, 0, 65, 0
2, 26876, Note_on_c, 0, 67, 51
2, 26976, Note_on_c, 0, 67, 0
2, 27122, Note_on_c, 0, 68, 50
2, 27217, Note_on_c, 0, 68, 0
2, 27237, Note_on_c, 0, 70, 51
2, 27339, Note_on_c, 0, 70, 0
2, 27477, Note_on_c, 0, 72, 48
2, 27578, Note_on_c, 0, 72, 0
2, 27617, Note_on_c, 0, 73, 52
2, 27638, Note_on_c, 0, 73, 0
2, 27640, Note_on_c, 0, 75, 57
2, 27653, Note_on_c, 0, 75, 0
2, 27662, Note_on_c, 0, 73, 55
2, 27718, Note_on_c, 0, 73, 0
2, 27720, Note_on_c, 0, 72, 62
2, 27821, Note_on_c, 0, 72, 0
2, 27840, Note_on_c, 0, 80, 53
2, 27946, Note_on_c, 0, 80, 0
2, 27958, Note_on_c, 0, 79, 56
2, 28051, Note_on_c, 0, 79, 0
2, 28084, Note_on_c, 0, 77, 65
2, 28179, Note_on_c, 0, 77, 0
2, 28203, Note_on_c, 0, 72, 64
2, 28303, Note_on_c, 0, 72, 0
2, 28341, Note_on_c, 0, 73, 60
2, 28356, Note_on_c, 0, 73, 0
2, 28365, Note_on_c, 0, 75, 64
2, 28383, Note_on_c, 0, 73, 56
2, 28386, Note_on_c, 0, 75, 0
2, 28441, Note_on_c, 0, 72, 65
2, 28442, Note_on_c, 0, 73, 0
2, 28540, Note_on_c, 0, 72, 0
2, 28560, Note_on_c, 0, 68, 56
2, 28663, Note_on_c, 0, 68, 0
2, 28684, Note_on_c, 0, 65, 59
2, 28782, Note_on_c, 0, 65, 0
2, 28801, Note_on_c, 0, 60, 82
2, 29500, Note_on_c, 0, 60, 0
2, 29637, Note_on_c, 0, 65, 56
2, 29728, Note_on_c, 0, 65, 0
2, 29761, Note_on_c, 0, 67, 64
2, 29856, Note_on_c, 0, 67, 0
2, 30001, Note_on_c, 0, 68, 58
2, 30110, Note_on_c, 0, 68, 0
2, 30115, Note_on_c, 0, 70, 58
2, 30211, Note_on_c, 0, 70, 0
2, 30359, Note_on_c, 0, 72, 62
2, 30462, Note_on_c, 0, 72, 0
2, 30497, Note_on_c, 0, 73, 59
2, 30515, Note_on_c, 0, 73, 0
2, 30521, Note_on_c, 0, 75, 57
2, 30538, Note_on_c, 0, 75, 0
2, 30540, Note_on_c, 0, 73, 61
2, 30596, Note_on_c, 0, 73, 0
2, 30600, Note_on_c, 0, 72, 65
2, 30703, Note_on_c, 0, 72, 0
2, 30714, Note_on_c, 0, 84, 60
2, 30811, Note_on_c, 0, 84, 0
2, 30838, Note_on_c, 0, 80, 60
2, 30939, Note_on_c, 0, 80, 0
2, 30959, Note_on_c, 0, 79, 69
2, 31055, Note_on_c, 0, 79, 0
2, 31077, Note_on_c, 0, 72, 61
2, 31173, Note_on_c, 0, 72, 0
2, 31201, Note_on_c, 0, 73, 63
2, 31307, Note_on_c, 0, 73, 0
2, 31318, Note_on_c, 0, 72, 67
2, 31414, Note_on_c, 0, 72, 0
2, 31439, Note_on_c, 0, 67, 61
2, 31538, Note_on_c, 0, 67, 0
2, 31561, Note_on_c, 0, 60, 62
2, 31665, Note_on_c, 0, 60, 0
2, 31680, Note_on_c, 0, 65, 70
2, 31738, Note_on_c, 0, 67, 62
2, 31742, Note_on_c, 0, 65, 0
2, 31797, Note_on_c, 0, 67, 0
2, 31804, Note_on_c, 0, 68, 62
2, 32287, Note_on_c, 0, 68, 0
2, 32517, Note_on_c, 0, 65, 65
2, 32521, Note_on_c, 0, 77, 67
2, 32618, Note_on_c, 0, 65, 0
2, 32622, Note_on_c, 0, 77, 0
2, 32638, Note_on_c, 0, 67, 63
2, 32638, Note_on_c, 0, 79, 69
2, 32742, Note_on_c, 0, 79, 0
2, 32745, Note_on_c, 0, 67, 0
2, 32877, Note_on_c, 0, 80, 62
2, 32879, Note_on_c, 0, 68, 66
2, 32970, Note_on_c, 0, 80, 0
2, 32972, Note_on_c, 0, 68, 0
2, 32999, Note_on_c, 0, 82, 67
2, 33001, Note_on_c, 0, 70, 66
2, 33096, Note_on_c, 0, 82, 0
2, 33097, Note_on_c, 0, 70, 0
2, 33242, Note_on_c, 0, 84, 64
2, 33246, Note_on_c, 0, 72, 65
2, 33335, Note_on_c, 0, 84, 0
2, 33344, Note_on_c, 0, 72, 0
2, 33358, Note_on_c, 0, 73, 68
2, 33360, Note_on_c, 0, 85, 62
2, 33459, Note_on_c, 0, 73, 0
2, 33461, Note_on_c, 0, 85, 0
2, 33481, Note_on_c, 0, 84, 73
2, 33484, Note_on_c, 0, 72, 73
2, 33581, Note_on_c, 0, 84, 0
2, 33588, Note_on_c, 0, 72, 0
2, 33602, Note_on_c, 0, 92, 72
2, 33603, Note_on_c, 0, 80, 73
2, 33697, Note_on_c, 0, 92, 0
2, 33702, Note_on_c, 0, 80, 0
2, 33716, Note_on_c, 0, 91, 67
2, 33720, Note_on_c, 0, 79, 71
2, 33815, Note_on_c, 0, 91, 0
2, 33821, Note_on_c, 0, 79, 0
2, 33838, Note_on_c, 0, 89, 81
2, 33841, Note_on_c, 0, 77, 82
2, 33934, Note_on_c, 0, 89, 0
2, 33942, Note_on_c, 0, 77, 0
2, 33957, Note_on_c, 0, 84, 71
2, 33960, Note_on_c, 0, 72, 72
2, 34058, Note_on_c, 0, 84, 0
2, 34063, Note_on_c, 0, 72, 0
2, 34080, Note_on_c, 0, 85, 66
2, 34082, Note_on_c, 0, 73, 72
2, 34177, Note_on_c, 0, 85, 0
2, 34179, Note_on_c, 0, 73, 0
2, 34197, Note_on_c, 0, 72, 68
2, 34204, Note_on_c, 0, 84, 74
2, 34299, Note_on_c, 0, 72, 0
2, 34310, Note_on_c, 0, 84, 0
2, 34318, Note_on_c, 0, 68, 63
2, 34320, Note_on_c, 0, 80, 66
2, 34413, Note_on_c, 0, 80, 0
2, 34421, Note_on_c, 0, 68, 0
2, 34435, Note_on_c, 0, 77, 62
2, 34438, Note_on_c, 0, 65, 61
2, 34536, Note_on_c, 0, 65, 0
2, 34539, Note_on_c, 0, 77, 0
2, 34555, Note_on_c, 0, 60, 91
2, 34555, Note_on_c, 0, 72, 91
2, 35270, Note_on_c, 0, 72, 0
2, 35270, Note_on_c, 0, 60, 0
2, 35281, Control_c, 0, 64, 127
2, 35395, Note_on_c, 0, 65, 62
2, 35400, Note_on_c, 0, 77, 67
2, 35495, Note_on_c, 0, 65, 0
2, 35498, Note_on_c, 0, 77, 0
2, 35523, Note_on_c, 0, 67, 61
2, 35525, Note_on_c, 0, 79, 63
2, 35624, Note_on_c, 0, 67, 0
2, 35625, Note_on_c, 0, 79, 0
2, 35635, Control_c, 0, 64, 0
2, 35639, Control_c, 0, 64, 127
2, 35757, Note_on_c, 0, 69, 67
2, 35761, Note_on_c, 0, 81, 62
2, 35853, Note_on_c, 0, 69, 0
2, 35862, Note_on_c, 0, 81, 0
2, 35880, Note_on_c, 0, 82, 69
2, 35881, Note_on_c, 0, 70, 66
2, 35980, Note_on_c, 0, 70, 0
2, 35983, Note_on_c, 0, 82, 0
2, 35994, Control_c, 0, 64, 0
2, 35998, Control_c, 0, 64, 127
2, 36121, Note_on_c, 0, 84, 67
2, 36125, Note_on_c, 0, 72, 66
2, 36235, Note_on_c, 0, 84, 0
2, 36237, Note_on_c, 0, 85, 65
2, 36238, Note_on_c, 0, 73, 67
2, 36244, Note_on_c, 0, 72, 0
2, 36352, Note_on_c, 0, 85, 0
2, 36358, Note_on_c, 0, 73, 0
2, 36358, Control_c, 0, 64, 0
2, 36361, Note_on_c, 0, 75, 69
2, 36362, Note_on_c, 0, 87, 72
2, 36362, Control_c, 0, 64, 127
2, 36709, Note_on_c, 0, 75, 0
2, 36711, Note_on_c, 0, 87, 0
2, 36714, Control_c, 0, 64, 0
2, 36718, Control_c, 0, 64, 127
2, 36838, Note_on_c, 0, 71, 71
2, 36841, Note_on_c, 0, 83, 67
2, 36936, Note_on_c, 0, 71, 0
2, 36939, Note_on_c, 0, 83, 0
2, 36958, Note_on_c, 0, 72, 72
2, 36960, Note_on_c, 0, 84, 67
2, 37058, Note_on_c, 0, 84, 0
2, 37059, Note_on_c, 0, 72, 0
2, 37074, Control_c, 0, 64, 0
2, 37078, Control_c, 0, 64, 127
2, 37195, Note_on_c, 0, 86, 74
2, 37199, Note_on_c, 0, 74, 73
2, 37293, Note_on_c, 0, 74, 0
2, 37295, Note_on_c, 0, 86, 0
2, 37319, Note_on_c, 0, 76, 68
2, 37323, Note_on_c, 0, 88, 72
2, 37420, Note_on_c, 0, 76, 0
2, 37429, Note_on_c, 0, 88, 0
2, 37437, Control_c, 0, 64, 0
2, 37441, Control_c, 0, 64, 127
2, 37556, Note_on_c, 0, 77, 68
2, 37560, Note_on_c, 0, 89, 75
2, 37668, Note_on_c, 0, 77, 0
2, 37677, Note_on_c, 0, 91, 68
2, 37680, Note_on_c, 0, 89, 0
2, 37681, Note_on_c, 0, 79, 75
2, 37795, Note_on_c, 0, 91, 0
2, 37796, Control_c, 0, 64, 0
2, 37799, Note_on_c, 0, 80, 77
2, 37800, Control_c, 0, 64, 127
2, 37803, Note_on_c, 0, 79, 0
2, 37804, Note_on_c, 0, 92, 76
2, 38144, Note_on_c, 0, 80, 0
2, 38150, Note_on_c, 0, 92, 0
2, 38156, Control_c, 0, 64, 0
2, 38160, Control_c, 0, 64, 127
2, 38278, Note_on_c, 0, 64, 69
2, 38279, Note_on_c, 0, 76, 77
2, 38398, Note_on_c, 0, 76, 0
2, 38398, Note_on_c, 0, 65, 75
2, 38400, Note_on_c, 0, 64, 0
2, 38401, Note_on_c, 0, 77, 77
2, 38514, Note_on_c, 0, 68, 74
2, 38515, Note_on_c, 0, 65, 0
2, 38519, Note_on_c, 0, 80, 76
2, 38526, Note_on_c, 0, 77, 0
2, 38630, Note_on_c, 0, 68, 0
2, 38632, Note_on_c, 0, 80, 0
2, 38637, Note_on_c, 0, 67, 72
2, 38638, Note_on_c, 0, 79, 74
2, 38747, Note_on_c, 0, 67, 0
2, 38754, Note_on_c, 0, 79, 0
2, 38766, Note_on_c, 0, 80, 73
2, 38766, Note_on_c, 0, 68, 79
2, 38875, Control_c, 0, 64, 0
2, 38876, Note_on_c, 0, 80, 0
2, 38879, Control_c, 0, 64, 127
2, 38880, Note_on_c, 0, 84, 83
2, 38882, Note_on_c, 0, 68, 0
2, 38883, Note_on_c, 0, 72, 84
2, 38995, Note_on_c, 0, 82, 72
2, 38999, Note_on_c, 0, 70, 75
2, 39001, Note_on_c, 0, 84, 0
2, 39002, Note_on_c, 0, 72, 0
2, 39110, Note_on_c, 0, 82, 0
2, 39115, Note_on_c, 0, 70, 0
2, 39123, Note_on_c, 0, 72, 76
2, 39124, Note_on_c, 0, 84, 75
2, 39238, Note_on_c, 0, 87, 83
2, 39240, Note_on_c, 0, 84, 0
2, 39240, Note_on_c, 0, 75, 80
2, 39242, Note_on_c, 0, 72, 0
2, 39348, Note_on_c, 0, 87, 0
2, 39360, Note_on_c, 0, 73, 78
2, 39360, Note_on_c, 0, 85, 75
2, 39363, Note_on_c, 0, 75, 0
2, 39478, Note_on_c, 0, 73, 0
2, 39479, Note_on_c, 0, 87, 77
2, 39484, Note_on_c, 0, 85, 0
2, 39484, Note_on_c, 0, 75, 78
